# Started at: 2021-03-02 03:30:35 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_modpred.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_modpred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
191994,47000,47500,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.436e+06,84.1584,94.0594,86,76,39.604,2.0202
192140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125093,,,,,,,,,,,,,
192141,,,,,,,,,,,,,,,,,,,,,,,,120334,,,,,,,,,,,,,,,,,,,,
192141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76778,,,,,,,,,
192159,,,,,,,,,,,,,,,,,,,,,,,,,506,,,,,,,,,,,,,,,,,,,
192274,,,,,,,,,,,,,,63.31,59.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192335,,,,,,,,,,,,,,,,,,,,,,,,,,,94078,,,,,,,,,,,,,,,,,
192335,,,,,,,,,,,,,,,,,,,,,,,445363,,,,,,,,,,,,,,,,,,,,,
192335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238206,,,,,,,,,,,
192339,,,,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,
192352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538,,,,,,,,,,
192547,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,,,,,,,,,,,,,,,
192619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928,,,,,,,,,,,,,,,
192626,,,,,,,,,,,,,,,,886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157752,,,,,,,
192707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182921,,,,,,,,
192707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154318,,,,,,,,,,,,,,
192707,,,,,,,,,,,,,,,,,,,122954,,,,,,,,,,,,,,,,,,,,,,,,,
192856,,,,,,,,,,,,,21.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192994,47000,47500,47400,46000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4494e+06,81.1881,94,85.1485,77,39,5.94059
193040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77138,,,,,,,,,
193041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125680,,,,,,,,,,,,,
193041,,,,,,,,,,,,,,,,,,,,,,,,120891,,,,,,,,,,,,,,,,,,,,
193043,,,,,,,,,,,,,,,,,,,,,,,,,508,,,,,,,,,,,,,,,,,,,
193235,,,,,,,,,,,,,,,,,,,,,,,,,,,94520,,,,,,,,,,,,,,,,,
193235,,,,,,,,,,,,,,,,,,,,,,,447558,,,,,,,,,,,,,,,,,,,,,
193235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239371,,,,,,,,,,,
193248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,,,,,,,,,,
193260,,,,,,,,,,,,,,,,,,,,,355,,,,,,,,,,,,,,,,,,,,,,,
193488,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,
193523,,,,,,,,,,,,,,,,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933,,,,,,,,,,,,,,,
193606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155040,,,,,,,,,,,,,,
193607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183774,,,,,,,,
193607,,,,,,,,,,,,,,,,,,,123529,,,,,,,,,,,,,,,,,,,,,,,,,
193607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158492,,,,,,,
193941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77499,,,,,,,,,
193941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126268,,,,,,,,,,,,,
193941,,,,,,,,,,,,,,,,,,,,,,,,121457,,,,,,,,,,,,,,,,,,,,
193970,,,,,,,,,,,,,,,,,,,,,,,,,511,,,,,,,,,,,,,,,,,,,
193994,46600,47900,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.2816e+06,80,94.1176,82.1782,71.2871,42.4242,2.0202
194135,,,,,,,,,,,,,,,,,,,,,,,,,,,94962,,,,,,,,,,,,,,,,,
194135,,,,,,,,,,,,,,,,,,,,,,,449747,,,,,,,,,,,,,,,,,,,,,
194135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240544,,,,,,,,,,,
194144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552,,,,,,,,,,
194181,,,,,,,,,,,,,,,,,,,,,357,,,,,,,,,,,,,,,,,,,,,,,
194303,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,
194337,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,
194420,,,,,,,,,,,,,,,,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,,,,,,,,,,,,,,,
194507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184630,159226,,,,,,,
194507,,,,,,,,,,,,,,,,,,,124105,,,,,,,,,,,155762,,,,,,,,,,,,,,
194841,,,,,,,,,,,,,,,,,,,,,,,,122021,,,,,,,,,,,,,,,,,,,,
194841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77860,,,,,,,,,
194841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126855,,,,,,,,,,,,,
194854,,,,,,,,,,,,,,,,,,,,,,,,,513,,,,,,,,,,,,,,,,,,,
194994,47000,47900,47700,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.1966e+06,84.1584,94.9495,86.1386,66.3366,43.5644,3.9604
195035,,,,,,,,,,,,,,,,,,,,,,,451933,,,,95404,,,,,,241716,,,,,,,,,,,
195040,,,,,,,,,,,,,,,,,,,,,358,,,,,,,,,,,,,,,,,,,,,,,
195041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559,,,,,,,,,,
195198,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,,,,
195317,,,,,,,,,,,,,,,,898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,,,,,,,,,,,,,,,
195407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159965,,,,,,,
195407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185485,,,,,,,,
195407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156484,,,,,,,,,,,,,,
195407,,,,,,,,,,,,,,,,,,,124680,,,,,,,,,,,,,,,,,,,,,,,,,
195741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127441,,,,,,,,,,,,,
195741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78220,,,,,,,,,
195741,,,,,,,,,,,,,,,,,,,,,,,,122586,,,,,,,,,,,,,,,,,,,,
195781,,,,,,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,,,,,,,,,,
195935,,,,,,,,,,,,,,,,,,,,,,,454122,,,,95846,,,,,,,,,,,,,,,,,
195935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242880,,,,,,,,,,,
195936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566,,,,,,,,,,
195960,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,
195994,46600,47900,47500,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.3076e+06,83.3333,94.0594,83.1683,72.7273,44.5545,4.90196
196130,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,
196138,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,
196230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946,,,,,,,,,,,,,,,
196231,,,,,,,,,,,,,,,,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186340,,,,,,,,
196306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157206,,,,,,,,,,,,,,
196307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160701,,,,,,,
196307,,,,,,,,,,,,,,,,,,,125256,,,,,,,,,,,,,,,,,,,,,,,,,
196640,,,,,,,,,,,,,,,,,,,,,,,,123151,,,,,,,128028,,,,,,,,,,,,,
196641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78581,,,,,,,,,
196665,,,,,,,,,,,,,,,,,,,,,,,,,518,,,,,,,,,,,,,,,,,,,
196835,,,,,,,,,,,,,,,,,,,,,,,,,,,96288,,,,,,,,,,,,,,,,,
196835,,,,,,,,,,,,,,,,,,,,,,,456308,,,,,,,,,,,,,,,,,,,,,
196835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244052,,,,,,,,,,,
196850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,,,,,,,,,,
196882,,,,,,,,,,,,,,,,,,,,,362,,,,,,,,,,,,,,,,,,,,,,,
196994,47000,48100,47700,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5734e+06,79,94.0594,86,74,46,1.02041
197009,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,
197078,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,,,,,,,,,
197124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,
197129,,,,,,,,,,,,,,,,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161438,,,,,,,
197207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187196,,,,,,,,
197207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157928,,,,,,,,,,,,,,
197207,,,,,,,,,,,,,,,,,,,125832,,,,,,,,,,,,,,,,,,,,,,,,,
197541,,,,,,,,,,,,,,,,,,,,,,,,123717,,,,,,,,,,,78941,,,,,,,,,
197541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128616,,,,,,,,,,,,,
197548,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,,
197735,,,,,,,,,,,,,,,,,,,,,,,458502,,,,,,,,,,,,,,,,,,,,,
197735,,,,,,,,,,,,,,,,,,,,,,,,,,,96730,,,,,,,,,,,,,,,,,
197735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245225,,,,,,,,,,,
197741,,,,,,,,,,,,,,,,,,,,,363,,,,,,,,,,,,,,,,,,,,,,,
197746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581,,,,,,,,,,
197956,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,
197994,47000,48500,47900,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.619e+06,84,93,83.1683,76,47.4747,1.02041
198018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954,,,,,,,,,,,,,,,
198019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,
198026,,,,,,,,,,,,,,,,911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198107,,,,,,,,,,,,,,,,,,,126408,,,,,,,,,,,,,,,,,,,,,,,,,
198107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158649,,,,,,,,,,,,,,
198107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188052,162178,,,,,,,
198440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129203,,,,,,,,,,,,,
198441,,,,,,,,,,,,,,,,,,,,,,,,124283,,,,,,,,,,,,,,,,,,,,
198441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79302,,,,,,,,,
198476,,,,,,,,,,,,,,,,,,,,,,,,,523,,,,,,,,,,,,,,,,,,,
198635,,,,,,,,,,,,,,,,,,,,,,,460700,,,,97172,,,,,,,,,,,,,,,,,
198635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246398,,,,,,,,,,,
198642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588,,,,,,,,,,
198661,,,,,,,,,,,,,,,,,,,,,365,,,,,,,,,,,,,,,,,,,,,,,
198789,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,
198866,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,
198923,,,,,,,,,,,,,,,,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,,,,,,,,,,,,,,,
198994,47000,47900,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6002e+06,82.3529,93,84,74,41,2.0202
199006,,,,,,,,,,,,,,,,,,,126984,,,,,,,,,,,,,,,,,,,,,,,,,
199007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188907,,,,,,,,
199007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159371,,,,,,,,,,,,,,
199007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162914,,,,,,,
199341,,,,,,,,,,,,,,,,,,,,,,,,124848,,,,,,,129791,,,,,,,,,,,,,
199341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79663,,,,,,,,,
199359,,,,,,,,,,,,,,,,,,,,,,,,,525,,,,,,,,,,,,,,,,,,,
199535,,,,,,,,,,,,,,,,,,,,,,,,,,,97614,,,,,,,,,,,,,,,,,
199535,,,,,,,,,,,,,,,,,,,,,,,462892,,,,,,,,,,,,,,,,,,,,,
199535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247572,,,,,,,,,,,
199539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,,,,,,,,,,
199582,,,,,,,,,,,,,,,,,,,,,367,,,,,,,,,,,,,,,,,,,,,,,
199729,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,,,,,,,,,,,,,,,
199782,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,
199820,,,,,,,,,,,,,,,,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963,,,,,,,,,,,,,,,
199907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160092,,,,,,,,,,,,,,
199907,,,,,,,,,,,,,,,,,,,127561,,,,,,,,,,,,,,,,,189763,,,,,,,,
199907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163649,,,,,,,
199994,47200,47700,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.335e+06,82.8283,93.0693,85,74,38.6139,2
200241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80023,,,,,,,,,
200241,,,,,,,,,,,,,,,,,,,,,,,,125414,,,,,,,130379,,,,,,,,,,,,,
200243,,,,,,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,,,,,,,,,
200435,,,,,,,,,,,,,,,,,,,,,,,465087,,,,,,,,,,,1602,,,,,,,,,,
200435,,,,,,,,,,,,,,,,,,,,,,,,,,,98056,,,,,,,,,,,,,,,,,
200435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248744,,,,,,,,,,,
200442,,,,,,,,,,,,,,,,,,,,,368,,,,,,,,,,,,,,,,,,,,,,,
200670,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,
200716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967,,,,,,,,,,,,,,,
200718,,,,,,,,,,,,,,,,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190618,164383,,,,,,,
200807,,,,,,,,,,,,,,,,,,,128135,,,,,,,,,,,,,,,,,,,,,,,,,
200807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160814,,,,,,,,,,,,,,
200994,47200,47500,47700,46200,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.3732e+06,84.3137,94,86.1386,76.2376,39.604,2
201141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130966,,,,,,,,,,,,,
201141,,,,,,,,,,,,,,,,,,,,,,,,125979,,,,,,,,,,,80384,,,,,,,,,
201170,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,
201335,,,,,,,,,,,,,,,,,,,,,,,467279,,,,,,,,,,249917,,,,,,,,,,,
201335,,,,,,,,,,,,,,,,,,,,,,,,,,,98498,,,,,,,,,,,,,,,,,
201348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,,,,,,,,,,
201362,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,,
201537,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,
201610,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,
201615,,,,,,,,,,,,,,,,927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972,,,,,,,,,,,,,,,
201707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191473,,,,,,,,
201707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161537,,,,,,,,,,,,,,
201707,,,,,,,,,,,,,,,,,,,128710,,,,,,,,,,,,,,,,,,165123,,,,,,,
201994,47000,47500,47700,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6456e+06,81.1881,95,85.2941,75.7576,38.3838,3
202041,,,,,,,,,,,,,,,,,,,,,,,,126544,,,,,,,,,,,,,,,,,,,,
202041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131554,,,,,,,,,,,,,
202041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80745,,,,,,,,,
202054,,,,,,,,,,,,,,,,,,,,,,,,,532,,,,,,,,,,,,,,,,,,,
202235,,,,,,,,,,,,,,,,,,,,,,,469473,,,,98940,,,,,,251091,,,,,,,,,,,
202245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617,,,,,,,,,,
202282,,,,,,,,,,,,,,,,,,,,,372,,,,,,,,,,,,,,,,,,,,,,,
202376,,,,,,,,,,,,,,63.35,59.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202411,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,
202520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,,,,,,,,,,,,,,,
202529,,,,,,,,,,,,,,,,932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202607,,,,,,,,,,,,,,,,,,,129284,,,,,,,,,,,,,,,,,,,,,,,,,
202607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162258,,,,,,192328,,,,,,,,
202607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165857,,,,,,,
202918,,,,,,,,,,,,,21.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132141,,,,,,,,,,,,,
202941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81105,,,,,,,,,
202941,,,,,,,,,,,,,,,,,,,,,,,,127110,,,,,,,,,,,,,,,,,,,,
202981,,,,,,,,,,,,,,,,,,,,,,,,,535,,,,,,,,,,,,,,,,,,,
202995,46800,47900,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5204e+06,80,94.0594,82,70,44,4.0404
203135,,,,,,,,,,,,,,,,,,,,,,,,,,,99381,,,,,,,,,,,,,,,,,
203135,,,,,,,,,,,,,,,,,,,,,,,471636,,,,,,,,,,,,,,,,,,,,,
203135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252250,,,,,,,,,,,
203140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624,,,,,,,,,,
203144,,,,,,,,,,,,,,,,,,,,,373,,,,,,,,,,,,,,,,,,,,,,,
203320,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,
203426,,,,,,,,,,,,,,,,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981,,,,,,,,,,,,,,,
203507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162977,,,,,,,,,,,,,,
203507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193183,,,,,,,,
203507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166598,,,,,,,
203507,,,,,,,,,,,,,,,,,,,129860,,,,,,,,,,,,,,,,,,,,,,,,,
203841,,,,,,,,,,,,,,,,,,,,,,,,127674,,,,,,,,,,,,,,,,,,,,
203841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132729,,,,,,,,,,,,,
203841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81466,,,,,,,,,
203865,,,,,,,,,,,,,,,,,,,,,,,,,537,,,,,,,,,,,,,,,,,,,
203994,47000,48300,47500,46200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5498e+06,84,94,85,66.6667,42,3.0303
204035,,,,,,,,,,,,,,,,,,,,,,,,,,,99823,,,,,,,,,,,,,,,,,
204035,,,,,,,,,,,,,,,,,,,,,,,473823,,,,,,,,,,,,,,,,,,,,,
204035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253423,,,,,,,,,,,
204036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631,,,,,,,,,,
204065,,,,,,,,,,,,,,,,,,,,,375,,,,,,,,,,,,,,,,,,,,,,,
204208,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,
204238,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,
204261,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,,,,,,,,,,,,,,,
204324,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985,,,,,,,,,,,,,,,
204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194038,,,,,,,,
204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167333,,,,,,,
204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163698,,,,,,,,,,,,,,
204407,,,,,,,,,,,,,,,,,,,130436,,,,,,,,,,,,,,,,,,,,,,,,,
204741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133316,,,,,,,,,,,,,
204741,,,,,,,,,,,,,,,,,,,,,,,,128239,,,,,,,,,,,,,,,,,,,,
204741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81826,,,,,,,,,
204748,,,,,,,,,,,,,,,,,,,,,,,,,539,,,,,,,,,,,,,,,,,,,
204935,,,,,,,,,,,,,,,,,,,,,,,,,,,100265,,,,,,,,,,,,,,,,,
204935,,,,,,,,,,,,,,,,,,,,,,,476017,,,,,,,,,,,,,,,,,,,,,
204935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254596,,,,,,,,,,,
204950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,,,,,,,,,,
204984,,,,,,,,,,,,,,,,,,,,,377,,,,,,,,,,,,,,,,,,,,,,,
204994,47000,48100,47700,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4296e+06,83.1683,95.0495,83.3333,72,43,5.88235
205201,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,
205211,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,
205218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,,,,,,,,,,,,,,,
205221,,,,,,,,,,,,,,,,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205307,,,,,,,,,,,,,,,,,,,131012,,,,,,,,,,,164416,,,,,,194893,168073,,,,,,,
205641,,,,,,,,,,,,,,,,,,,,,,,,128804,,,,,,,,,,,,,,,,,,,,
205641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133904,,,,,,,,,,,,,
205641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82187,,,,,,,,,
205676,,,,,,,,,,,,,,,,,,,,,,,,,542,,,,,,,,,,,,,,,,,,,
205835,,,,,,,,,,,,,,,,,,,,,,,478210,,,,100707,,,,,,,,,,,,,,,,,
