# Started at: 2021-03-02 01:55:19 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_antiMEiko.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_antiMEiko.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
143504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113989,,,,,,,,,,,,,,
143627,,,,,,,,,,,,,,,,,,,92452,,,,,,,,,,,,,,,,,,,,,,,,,
143632,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,
143732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135040,,,,,,,,
143828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181801,,,,,,,,,,,
143905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92549,,,,,,,,,,,,,
143921,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,
143975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57847,,,,,,,,,
143975,,,,,,,,,,,,,,,,,,,,,,,,89723,,,,,,,,,,,,,,,,,,,,
143996,47400,49900,48500,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.6166e+06,11.8812,15.8416,1,3.0303,95,98
144039,,,,,,,,,,,,,,,,,,,,,,,,,,,69277,,,,,,,,,,,,,,,,,
144107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705,,,,,,,,,,,,,,,
144108,,,,,,,,,,,,,,,,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,,,,,,,,,,
144184,,,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,,,,,,,,,,,,,
144213,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,
144278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118013,,,,,,,
144278,,,,,,,,,,,,,,,,,,,,,,,333998,,,,,,,,,,,,,,,,,,,,,
144404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114706,,,,,,,,,,,,,,
144527,,,,,,,,,,,,,,,,,,,93034,,,,,,,,,,,,,,,,,,,,,,,,,
144536,,,,,,,,,,,,,,,,,,,,,,,,,463,,,,,,,,,,,,,,,,,,,
144632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135892,,,,,,,,
144640,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,
144728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183054,,,,,,,,,,,
144805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93134,,,,,,,,,,,,,
144875,,,,,,,,,,,,,,,,,,,,,,,,90292,,,,,,,,,,,58212,,,,,,,,,
144939,,,,,,,,,,,,,,,,,,,,,,,,,,,69719,,,,,,,,,,,,,,,,,
144996,47400,49900,48300,47400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.213e+06,12,12,2,3.09278,95.0495,99.0099
145002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,,,,,,,,,,,,,,,
145006,,,,,,,,,,,,,,,,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,,,,,,,,,,
145104,,,,,,,,,,,,,,,,,,,,,269,,,,,,,,,,,,,,,,,,,,,,,
145161,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,
145178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118751,,,,,,,
145178,,,,,,,,,,,,,,,,,,,,,,,336223,,,,,,,,,,,,,,,,,,,,,
145304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115424,,,,,,,,,,,,,,
145427,,,,,,,,,,,,,,,,,,,93616,,,,,,,,,,,,,,,,,,,,,,,,,
145439,,,,,,,,,,,,,,,,,,,,,,,,,466,,,,,,,,,,,,,,,,,,,
145532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136744,,,,,,,,
145628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184309,,,,,,,,,,,
145705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93718,,,,,,,,,,,,,
145761,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,
145775,,,,,,,,,,,,,,,,,,,,,,,,90854,,,,,,,,,,,58576,,,,,,,,,
145839,,,,,,,,,,,,,,,,,,,,,,,,,,,70160,,,,,,,,,,,,,,,,,
145903,,,,,,,,,,,,,,,,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,,,,,,,,,,,,,,,
145959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,,,,,,,,,,
145964,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,,,,,,
145996,47900,49500,48900,47500,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.3356e+06,15,18.8119,1.0101,6.93069,95,99
146078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119490,,,,,,,
146078,,,,,,,,,,,,,,,,,,,,,,,338453,,,,,,,,,,,,,,,,,,,,,
146204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116141,,,,,,,,,,,,,,
146239,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
146327,,,,,,,,,,,,,,,,,,,94198,,,,,,,,,,,,,,,,,,,,,,,,,
146343,,,,,,,,,,,,,,,,,,,,,,,,,469,,,,,,,,,,,,,,,,,,,
146432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137597,,,,,,,,
146458,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,
146528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185562,,,,,,,,,,,
146605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94303,,,,,,,,,,,,,
146675,,,,,,,,,,,,,,,,,,,,,,,,91423,,,,,,,,,,,,,,,,,,,,
146675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58941,,,,,,,,,
146739,,,,,,,,,,,,,,,,,,,,,,,,,,,70601,,,,,,,,,,,,,,,,,
146800,,,,,,,,,,,,,,,,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718,,,,,,,,,,,,,,,
146854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,,,,,,,,,,
146879,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,
146885,,,,,,,,,,,,,,,,,,,,,272,,,,,,,,,,,,,,,,,,,,,,,
146974,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,
146978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120229,,,,,,,
146978,,,,,,,,,,,,,,,,,,,,,,,340682,,,,,,,,,,,,,,,,,,,,,
146997,48100,49500,48700,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2936e+06,16,21,3.92157,6.06061,95.0495,98.0198
147104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116859,,,,,,,,,,,,,,
147227,,,,,,,,,,,,,,,,,,,94780,,,,,,,,,,,,,,,,,,,,,,,,,
147247,,,,,,,,,,,,,,,,,,,,,,,,,472,,,,,,,,,,,,,,,,,,,
147332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138448,,,,,,,,
147429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186815,,,,,,,,,,,
147505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94887,,,,,,,,,,,,,
147575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59305,,,,,,,,,
147575,,,,,,,,,,,,,,,,,,,,,,,,91990,,,,,,,,,,,,,,,,,,,,
147639,,,,,,,,,,,,,,,,,,,,,,,,,,,71043,,,,,,,,,,,,,,,,,
147699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,,,,,,,,,,,,,,,
147709,,,,,,,,,,,,,,,,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195,,,,,,,,,,
147804,,,,,,,,,,,,,,,,,,,,,274,,,,,,,,,,,,,,,,,,,,,,,
147828,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,
147878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120967,,,,,,,
147878,,,,,,,,,,,,,,,,,,,,,,,342912,,,,,,,,,,,,,,,,,,,,,
147997,47700,49900,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4992e+06,11.1111,12.1212,1.0101,5.94059,95.0495,99.0196
148004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117577,,,,,,,,,,,,,,
148127,,,,,,,,,,,,,,,,,,,95362,,,,,,,,,,,,,,,,,,,,,,,,,
148151,,,,,,,,,,,,,,,,,,,,,,,,,475,,,,,,,,,,,,,,,,,,,
148232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139299,,,,,,,,
148276,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,
148328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188067,,,,,,,,,,,
148405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95471,,,,,,,,,,,,,
148430,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,
148475,,,,,,,,,,,,,,,,,,,,,,,,92558,,,,,,,,,,,59670,,,,,,,,,
148539,,,,,,,,,,,,,,,,,,,,,,,,,,,71468,,,,,,,,,,,,,,,,,
148605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727,,,,,,,,,,,,,,,
148606,,,,,,,,,,,,,,,,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,,,,,,,,,,
148664,,,,,,,,,,,,,,,,,,,,,275,,,,,,,,,,,,,,,,,,,,,,,
148777,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,
148778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121705,,,,,,,
148778,,,,,,,,,,,,,,,,,,,,,,,345142,,,,,,,,,,,,,,,,,,,,,
148904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118295,,,,,,,,,,,,,,
148997,47900,49900,48900,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.8218e+06,12,13,0,5.94059,96,98.9899
149027,,,,,,,,,,,,,,,,,,,95943,,,,,,,,,,,,,,,,,,,,,,,,,
149055,,,,,,,,,,,,,,,,,,,,,,,,,478,,,,,,,,,,,,,,,,,,,
149132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140151,,,,,,,,
149228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189318,,,,,,,,,,,
149305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96055,,,,,,,,,,,,,
149375,,,,,,,,,,,,,,,,,,,,,,,,93126,,,,,,,,,,,60034,,,,,,,,,
149439,,,,,,,,,,,,,,,,,,,,,,,,,,,71911,,,,,,,,,,,,,,,,,
149501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731,,,,,,,,,,,,,,,
149503,,,,,,,,,,,,,,,,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,
149584,,,,,,,,,,,,,,,,,,,,,277,,,,,,,,,,,,,,,,,,,,,,,
149678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122443,,,,,,,
149678,,,,,,,,,,,,,,,,,,,,,,,347365,,,,,,,,,,,,,,,,,,,,,
149804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119012,,,,,,,,,,,,,,
149927,,,,,,,,,,,,,,,,,,,96525,,,,,,,,,,,,,,,,,,,,,,,,,
149959,,,,,,,,,,,,,,,,,,,,,,,,,481,,,,,,,,,,,,,,,,,,,
149996,47700,50500,48700,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5246e+06,11,13,2.9703,3.125,94,99
150032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141003,,,,,,,,
150094,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,
150128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190572,,,,,,,,,,,
150205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96639,,,,,,,,,,,,,
150270,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,
150275,,,,,,,,,,,,,,,,,,,,,,,,93670,,,,,,,,,,,,,,,,,,,,
150275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60399,,,,,,,,,
150339,,,,,,,,,,,,,,,,,,,,,,,,,,,72352,,,,,,,,,,,,,,,,,
150401,,,,,,,,,,,,,,,,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,,,,,
150451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217,,,,,,,,,,
150495,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,
150503,,,,,,,,,,,,,,,,,,,,,279,,,,,,,,,,,,,,,,,,,,,,,
150578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123182,,,,,,,
150578,,,,,,,,,,,,,,,,,,,,,,,349591,,,,,,,,,,,,,,,,,,,,,
150704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119730,,,,,,,,,,,,,,
150827,,,,,,,,,,,,,,,,,,,97107,,,,,,,,,,,,,,,,,,,,,,,,,
150862,,,,,,,,,,,,,,,,,,,,,,,,,484,,,,,,,,,,,,,,,,,,,
150932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141854,,,,,,,,
150996,47900,50300,48900,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.7866e+06,11,13,1,5.94059,95.098,99.0099
151028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191832,,,,,,,,,,,
151105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97224,,,,,,,,,,,,,
151175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60763,,,,,,,,,
151175,,,,,,,,,,,,,,,,,,,,,,,,94240,,,,,,,,,,,,,,,,,,,,
151239,,,,,,,,,,,,,,,,,,,,,,,,,,,72793,,,,,,,,,,,,,,,,,
151302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,
151309,,,,,,,,,,,,,,,,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,,,,,,,,,,
151364,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,
151444,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,
151478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123920,,,,,,,
151478,,,,,,,,,,,,,,,,,,,,,,,351817,,,,,,,,,,,,,,,,,,,,,
151604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120448,,,,,,,,,,,,,,
151727,,,,,,,,,,,,,,,,,,,97689,,,,,,,,,,,,,,,,,,,,,,,,,
151730,,,,,,,,,,,,,,,,,,,,,,,,,486,,,,,,,,,,,,,,,,,,,
151832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142707,,,,,,,,
151864,,,,,,,,,,,,,,63.17,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151912,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,
151928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193088,,,,,,,,,,,
151997,47900,50300,49100,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.7466e+06,11.1111,17.8218,3.92157,5.05051,94,99
152005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97807,,,,,,,,,,,,,
152075,,,,,,,,,,,,,,,,,,,,,,,,94796,,,,,,,,,,,,,,,,,,,,
152075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61128,,,,,,,,,
152139,,,,,,,,,,,,,,,,,,,,,,,,,,,73234,,,,,,,,,,,,,,,,,
152206,,,,,,,,,,,,,,,,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,,,,,,,,,,,,,,,
152258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,,,,,,,,,,
152284,,,,,,,,,,,,,,,,,,,,,282,,,,,,,,,,,,,,,,,,,,,,,
152378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124659,,,,,,,
152378,,,,,,,,,,,,,,,,,,,,,,,354045,,,,,,,,,,,,,,,,,,,,,
152504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121165,,,,,,,,,,,,,,
152627,,,,,,,,,,,,,,,,,,,98271,,,,,,,,,,,,,,,,,,,,,,,,,
152634,,,,,,,,,,,,,,,,,,,,,,,,,489,,,,,,,,,,,,,,,,,,,
152732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143559,,,,,,,,
152757,,,,,,,,,,,,,22.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194346,,,,,,,,,,,
152905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98391,,,,,,,,,,,,,
152939,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,
152975,,,,,,,,,,,,,,,,,,,,,,,,95352,,,,,,,,,,,61492,,,,,,,,,
152996,48100,50300,48900,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.646e+06,11,14,1.0101,5,95.0495,98.0198
153039,,,,,,,,,,,,,,,,,,,,,,,,,,,73663,,,,,,,,,,,,,,,,,
153103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,,,,,,,,,,,,,,,
153104,,,,,,,,,,,,,,,,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239,,,,,,,,,,
153164,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,
153203,,,,,,,,,,,,,,,,,,,,,284,,,,,,,,,,,,,,,,,,,,,,,
153278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125397,,,,,,,
153278,,,,,,,,,,,,,,,,,,,,,,,356272,,,,,,,,,,,,,,,,,,,,,
153404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121882,,,,,,,,,,,,,,
153527,,,,,,,,,,,,,,,,,,,98852,,,,,,,,,,,,,,,,,,,,,,,,,
153538,,,,,,,,,,,,,,,,,,,,,,,,,492,,,,,,,,,,,,,,,,,,,
153632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144411,,,,,,,,
153728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195599,,,,,,,,,,,
153805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98975,,,,,,,,,,,,,
153875,,,,,,,,,,,,,,,,,,,,,,,,95921,,,,,,,,,,,61857,,,,,,,,,
153939,,,,,,,,,,,,,,,,,,,,,,,,,,,74097,,,,,,,,,,,,,,,,,
153996,48100,50700,49100,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.0162e+06,12.8713,14,1.0101,2.06186,95.0495,99
153999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753,,,,,,,,,,,,,,,
154001,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154064,,,,,,,,,,,,,,,,,,,,,285,,,,,,,,,,,,,,,,,,,,,,,
154065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247,,,,,,,,,,
154112,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,
154178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126136,,,,,,,
154178,,,,,,,,,,,,,,,,,,,,,,,358502,,,,,,,,,,,,,,,,,,,,,
154304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122600,,,,,,,,,,,,,,
154392,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
154427,,,,,,,,,,,,,,,,,,,99434,,,,,,,,,,,,,,,,,,,,,,,,,
154442,,,,,,,,,,,,,,,,,,,,,,,,,495,,,,,,,,,,,,,,,,,,,
154532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145263,,,,,,,,
154549,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,
154628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196847,,,,,,,,,,,
154705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99560,,,,,,,,,,,,,
154775,,,,,,,,,,,,,,,,,,,,,,,,96489,,,,,,,,,,,62221,,,,,,,,,
154839,,,,,,,,,,,,,,,,,,,,,,,,,,,74539,,,,,,,,,,,,,,,,,
154899,,,,,,,,,,,,,,,,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758,,,,,,,,,,,,,,,
154960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254,,,,,,,,,,
154983,,,,,,,,,,,,,,,,,,,,,287,,,,,,,,,,,,,,,,,,,,,,,
154996,48100,50300,48900,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5044e+06,16.3265,18.8119,2.9703,2.04082,94.1176,98.9899
155061,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,
155078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126874,,,,,,,
155078,,,,,,,,,,,,,,,,,,,,,,,360729,,,,,,,,,,,,,,,,,,,,,
155204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123317,,,,,,,,,,,,,,
155327,,,,,,,,,,,,,,,,,,,100016,,,,,,,,,,,,,,,,,,,,,,,,,
155345,,,,,,,,,,,,,,,,,,,,,,,,,498,,,,,,,,,,,,,,,,,,,
155432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146115,,,,,,,,
155528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198099,,,,,,,,,,,
155605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100145,,,,,,,,,,,,,
155609,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,
155675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62585,,,,,,,,,
155675,,,,,,,,,,,,,,,,,,,,,,,,97044,,,,,,,,,,,,,,,,,,,,
155739,,,,,,,,,,,,,,,,,,,,,,,,,,,74958,,,,,,,,,,,,,,,,,
155800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762,,,,,,,,,,,,,,,
155807,,,,,,,,,,,,,,,,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261,,,,,,,,,,
155903,,,,,,,,,,,,,,,,,,,,,289,,,,,,,,,,,,,,,,,,,,,,,
155978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127613,,,,,,,
155978,,,,,,,,,,,,,,,,,,,,,,,362954,,,,,,,,,,,,,,,,,,,,,
155997,48100,50100,49100,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5242e+06,16.8317,20.202,2,6,95.9596,98.0392
156104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124035,,,,,,,,,,,,,,
156227,,,,,,,,,,,,,,,,,,,100598,,,,,,,,,,,,,,,,,,,,,,,,,
156249,,,,,,,,,,,,,,,,,,,,,,,,,501,,,,,,,,,,,,,,,,,,,
156332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146968,,,,,,,,
156368,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,
156428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199353,,,,,,,,,,,
156505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100729,,,,,,,,,,,,,
156575,,,,,,,,,,,,,,,,,,,,,,,,97606,,,,,,,,,,,62950,,,,,,,,,
156639,,,,,,,,,,,,,,,,,,,,,,,,,,,75399,,,,,,,,,,,,,,,,,
